custom_site_id,lon,lat,value
66j87jkf,-70.87697,-33.67678,-0.4302405267953873
66j87m2f,-70.87158,-33.67686,-0.40607602149248123
66j87mkc,-70.86619,-33.67695,-0.37872752547264105
66j87t29,-70.8608,-33.67703,-0.3963419795036316
66j87tk8,-70.85541,-33.67711,-0.38398450613021856
66j87v28,-70.85002,-33.67719,-0.39171902090311056
66j87vhx,-70.84462,-33.67727,-0.3867974877357483
66j8kj0r,-70.83923,-33.67735,-0.37827399373054515
66j8kjhq,-70.83384,-33.67743,-0.3692159987986088
66j8km0q,-70.82845,-33.67751,-0.3744989857077599
66j8kmhj,-70.82306,-33.67759,-0.3606559932231904
66j8kt0j,-70.81767,-33.67767,-0.3367009907960892
66j8kthh,-70.81228,-33.67775,-0.3485979922115803
66j8kv0h,-70.80688,-33.67783,-0.34640949591994286
66j8kv5g,-70.80149,-33.67791,-0.3541610091924668
66j8kvpg,-70.7961,-33.67798,-0.3411579951643944
66j8mj5g,-70.79071,-33.67806,-0.3402809873223305
66j8mjpd,-70.78532,-33.67814,-0.3617650009691715
66j8mm5d,-70.77993,-33.67822,-0.3488834947347642
66j8mmp9,-70.77454,-33.6783,-0.3266950026154518
66j8mt53,-70.76914,-33.67837,-0.33254449069499975
66j8mtp2,-70.76375,-33.67845,-0.32949651032686245
66j8mv52,-70.75836,-33.67853,-0.3426480293273926
66j8muzr,-70.75297,-33.6786,-0.358540989458561
66j8qhgp,-70.74758,-33.67868,-0.3552665114402771
66j8qhzp,-70.74219,-33.67876,-0.3367260172963143
66j8qkgn,-70.7368,-33.67883,-0.3421444743871689
66j8qkyy,-70.7314,-33.67891,-0.3088400289416313
66j8qsfv,-70.72601,-33.67898,-0.3179455026984215
66j8qsyv,-70.72062,-33.67906,-0.3132409825921059
66j8qufs,-70.71523,-33.67914,-0.31265000253915787
66j8quys,-70.70984,-33.67921,-0.28944002091884613
66j8rhfe,-70.70445,-33.67928,-0.2954444885253906
66j8rhye,-70.69905,-33.67936,-0.2878305017948151
66j8rkf7,-70.69366,-33.67943,-0.2770119905471802
66j8rky6,-70.68827,-33.67951,-0.2687085121870041
66j8rsf6,-70.68288,-33.67958,-0.2697044909000397
66j8rsy1,-70.67749,-33.67965,-0.24859599769115454
66j8ruf1,-70.6721,-33.67973,-0.24099399149417877
66j8ruy0,-70.6667,-33.6798,-0.2484334856271744
66jb2hf0,-70.66131,-33.67987,-0.2381284981966019
66jb2hvb,-70.65592,-33.67994,-0.23926698416471487
66jb2k9z,-70.65053,-33.68002,-0.2553979903459549
66jb2ktz,-70.64514,-33.68009,-0.24584001302719122
66jb2s9w,-70.63974,-33.68016,-0.23675849288702008
66jb2stw,-70.63435,-33.68023,-0.21442601084709167
66jb2u9w,-70.62896,-33.6803,-0.16667701303958893
66jb2utm,-70.62357,-33.68037,-0.1613415032625199
66jb3h9m,-70.61818,-33.68044,-0.141447514295578
66jb3htk,-70.61278,-33.68052,-0.12991850078105932
66jb3k9k,-70.60739,-33.68058,-0.13311848044395447
66jb3kt5,-70.602,-33.68066,-0.12680552899837494
66jb3s95,-70.59661,-33.68073,-0.08465197682380676
66jb3st5,-70.59122,-33.68079,-0.08203603327274328
66jb3u8f,-70.58582,-33.68086,-0.06911347806453705
66jb3usf,-70.58043,-33.68093,-0.06933303177356726
66jb6h8c,-70.57504,-33.681,-0.03548753261566168
66jb6hs9,-70.56965,-33.68107,-0.006989508867263794
66jb6k89,-70.56425,-33.68114,-0.01211896538734436
66jb6ks8,-70.55886,-33.68121,0.013310015201568604
66jb6s88,-70.55347,-33.68128,0.02643999457359314
66jb6skr,-70.54808,-33.68134,0.050096988677978516
66jb6u2r,-70.54269,-33.68141,0.05150449275970459
66jb6ukr,-70.53729,-33.68148,0.047482967376708984
66jb7h2n,-70.5319,-33.68154,0.07015800476074219
66jb7hkn,-70.52651,-33.68161,0.05225348472595215
66jb7k2j,-70.52112,-33.68168,0.0016180127859115045
66jb7kkj,-70.51572,-33.68174,0.036648511886596735
66jb7krv,-70.51033,-33.68181,0.033460512757301386
66jb7s7u,-70.50494,-33.68188,0.03595100343227392
66jb7sru,-70.49955,-33.68194,0.04781699180603033
66jb7u7s,-70.49415,-33.68201,0.06543350219726562
66j83q6h,-70.95773,-33.67102,-0.4277184717357159
66j83qq5,-70.95234,-33.67111,-0.4194050207734108
66j83w65,-70.94695,-33.67119,-0.43479199707508087
66j83wmf,-70.94156,-33.67128,-0.4282164946198464
66j83y3f,-70.93617,-33.67136,-0.43225798755884176
66j83ymc,-70.93078,-33.67144,-0.4409045279026032
66j86n39,-70.92539,-33.67153,-0.42480548471212387
66j86nm8,-70.92,-33.67161,-0.428351528942585
66j86q38,-70.91461,-33.6717,-0.4278640002012253
66j86qjr,-70.90922,-33.67178,-0.43148597329854976
66j86w1r,-70.90383,-33.67186,-0.4403654932975769
66j86wjq,-70.89844,-33.67195,-0.4294710010290146
66j86y1q,-70.89304,-33.67203,-0.43483549356460577
66j86yjj,-70.88765,-33.67211,-0.40718802064657217
66j87n1j,-70.88226,-33.67219,-0.4036269709467889
66j87njh,-70.87687,-33.67228,-0.4010180234909058
66j87q0u,-70.87148,-33.67236,-0.43308553099632274
66j87qhg,-70.86609,-33.67244,-0.4110909998416901
66j87w0g,-70.8607,-33.67252,-0.40343798696994787
66j87whd,-70.85531,-33.6726,-0.4103349968791008
66j87y0d,-70.84992,-33.67268,-0.3828760161995889
66j87yh9,-70.84453,-33.67276,-0.37591049075126654
66j8kn09,-70.83914,-33.67284,-0.3931090161204338
66j8knh3,-70.83375,-33.67292,-0.38327600806951523
66j8kq02,-70.82836,-33.673,-0.38684898614883423
66j8kqh2,-70.82296,-33.67308,-0.3547600097954274
66j8ktbp,-70.81757,-33.67316,-0.3575440011918545
66j8ktup,-70.81218,-33.67324,-0.362954992800951
66j8kvbn,-70.80679,-33.67332,-0.35540300235152245
66j8kvgy,-70.8014,-33.6734,-0.32790951430797577
66j8kvzv,-70.79601,-33.67348,-0.35510100051760685
66j8mjgv,-70.79062,-33.67356,-0.3284104950726032
66j8mjzu,-70.78523,-33.67363,-0.3596304878592491
66j8mmgs,-70.77984,-33.67371,-0.3584849685430527
66j8mmze,-70.77444,-33.67379,-0.3501325249671936
66j8mtge,-70.76905,-33.67387,-0.3493754863739014
66j8mtz7,-70.76366,-33.67394,-0.341247022151947
66j8mvg6,-70.75827,-33.67402,-0.3524779677391053
66j8mvz6,-70.75288,-33.6741,-0.35063900053501135
66j8qjg1,-70.74749,-33.67417,-0.3519640117883682
66j8qjz1,-70.7421,-33.67425,-0.3374379873275757
66j8qmg0,-70.7367,-33.67433,-0.316180020570755
66j8qmz0,-70.73131,-33.6744,-0.30176597833633423
66j8qtdz,-70.72592,-33.67448,-0.30068997293710714
66j8qtwz,-70.72053,-33.67455,-0.3022899851202965
66j8qvdz,-70.71514,-33.67463,-0.30615247040987015
66j8qvww,-70.70975,-33.6747,-0.29719749093055736
66j8rjdw,-70.70436,-33.67478,-0.2867384850978852
66j8rjwt,-70.69896,-33.67485,-0.28420498967170715
66j8rmdt,-70.69357,-33.67492,-0.2848105281591416
66j8rmwk,-70.68818,-33.675,-0.2834635376930237
66j8rtdk,-70.68279,-33.67507,-0.2768475264310837
66j8rtwk,-70.6774,-33.67514,-0.2697339802980423
66j8rvd5,-70.67201,-33.67522,-0.24733196198940283
66j8rvw5,-70.66662,-33.67529,-0.26190848648548126
66jb2jd4,-70.66122,-33.67536,-0.24370101839303968
66jb2jtf,-70.65583,-33.67544,-0.23719950765371317
66jb2m9c,-70.65044,-33.67551,-0.24136800318956378
66jb2mtc,-70.64505,-33.67558,-0.24861998856067657
66jb2t9c,-70.63966,-33.67565,-0.2290074974298477
66jb2tt8,-70.63427,-33.67572,-0.2066894769668579
66jb2v98,-70.62887,-33.67579,-0.17726847529411316
66jb2vmx,-70.62348,-33.67586,-0.1357710063457489
66jb3j3r,-70.61809,-33.67594,-0.1400770097970962
66jb3jmr,-70.6127,-33.67601,-0.11171799898147577
66jb3m3q,-70.60731,-33.67608,-0.11755648255348206
66jb3mmq,-70.60192,-33.67615,-0.11584998667240143
66jb3t3j,-70.59652,-33.67622,-0.09547747671604156
66jb3tmj,-70.59113,-33.67629,-0.0639595091342926
66jb3v3h,-70.58574,-33.67636,-0.05273498594760895
66jb3vku,-70.58035,-33.67642,-0.036865487694740295
66jb6j2u,-70.57496,-33.67649,-0.027048498392105158
66jb6jkg,-70.56956,-33.67656,0.0007210224866867065
66jb6m2e,-70.56417,-33.67663,-0.008340001106262207
66jb6mke,-70.55878,-33.6767,-0.018967509269714355
66jb6t2d,-70.55339,-33.67677,-0.006392002105712891
66jb6tkd,-70.548,-33.67683,0.04163402318954468
66jb6v23,-70.5426,-33.6769,0.05446252226829529
66jb6vk3,-70.53721,-33.67697,0.04492500424385071
66jb7j23,-70.53182,-33.67704,0.056952983140945435
66jb7jk0,-70.52643,-33.6771,0.05429452657699585
66jb7m20,-70.52104,-33.67717,0.0191315114498139
66jb7mhp,-70.51565,-33.67724,0.03579799830913544
66jb7t0p,-70.51025,-33.6773,0.04204399883747101
66jb7t5z,-70.50486,-33.67737,0.056027501821518
66jb7tpy,-70.49947,-33.67743,0.05581250786781311
66jb7v5y,-70.49408,-33.6775,0.0790104866027832
66j83r4n,-70.95763,-33.66651,-0.4252325035631657
66j83rnj,-70.95224,-33.6666,-0.42377852648496633
66j83x4j,-70.94685,-33.66668,-0.4230464994907379
66j83xnh,-70.94146,-33.66677,-0.42466152459383016
66j83z1u,-70.93607,-33.66685,-0.4192460179328919
66j83zjg,-70.93068,-33.66694,-0.42840300500392914
66j86p1g,-70.92529,-33.66702,-0.4248154759407044
66j86pjd,-70.9199,-33.66711,-0.42677900940179825
66j86r1d,-70.91451,-33.66719,-0.4293464943766594
66j86rj9,-70.90912,-33.66727,-0.41284751147031784
66j86x13,-70.90373,-33.66736,-0.4025590121746064
66j86xj2,-70.89834,-33.66744,-0.4107095077633858
66j86z12,-70.89295,-33.66752,-0.4313560277223587
66j86zj2,-70.88756,-33.6676,-0.4222084879875183
66j87ncp,-70.88216,-33.66769,-0.41107048094272614
66j87nvp,-70.87677,-33.66777,-0.4032795131206513
66j87qcn,-70.87138,-33.66785,-0.4151270091533661
66j87quy,-70.86599,-33.66793,-0.4205475226044655
66j87wbv,-70.8606,-33.66801,-0.4169289991259576
66j87wuv,-70.85521,-33.66809,-0.39045501500368124
66j87ybs,-70.84982,-33.66818,-0.3983744978904724
66j87yus,-70.84443,-33.66826,-0.3859409764409066
66j8knbe,-70.83904,-33.66834,-0.41508501023054134
66j8knue,-70.83365,-33.66842,-0.38579750806093227
66j8kqb6,-70.82826,-33.6685,-0.37754400819540024
66j8kqu6,-70.82287,-33.66858,-0.36445149034261715
66j8kwb3,-70.81748,-33.66866,-0.36059100925922405
66j8kwu1,-70.81209,-33.66873,-0.3464329987764359
66j8kyb0,-70.8067,-33.66881,-0.3449874967336655
66j8kyu0,-70.80131,-33.66889,-0.3426429964601994
66j8kyzb,-70.79591,-33.66897,-0.34330398961901665
66j8mnez,-70.79052,-33.66905,-0.34034499153494835
66j8mnxz,-70.78513,-33.66913,-0.38189650326967245
66j8mqey,-70.77974,-33.6692,-0.3580990135669709
66j8mqxw,-70.77435,-33.66928,-0.33356448262929916
66j8mwet,-70.76896,-33.66936,-0.3386329859495163
66j8mwxt,-70.76357,-33.66944,-0.3396824821829796
66j8myek,-70.75818,-33.66951,-0.34017150104045873
66j8myxk,-70.75279,-33.66959,-0.34745652973651886
66j8qne7,-70.7474,-33.66967,-0.3374585211277008
66j8qnx5,-70.74201,-33.66974,-0.32630047947168356
66j8qqe5,-70.73662,-33.66982,-0.31907150894403463
66j8qqx4,-70.73122,-33.66989,-0.3254059925675392
66j8qwe4,-70.72583,-33.66997,-0.3135464787483216
66j8qwwc,-70.72044,-33.67004,-0.3010789677500725
66j8qydc,-70.71505,-33.67012,-0.3090344816446305
66j8qywb,-70.70966,-33.67019,-0.2731990143656731
66j8rnd8,-70.70427,-33.67027,-0.3002359867095947
66j8rnw8,-70.69888,-33.67034,-0.29455000162124634
66j8rq6x,-70.69349,-33.67042,-0.2787000238895416
66j8rqqx,-70.68809,-33.67049,-0.2663665264844895
66j8rw6q,-70.6827,-33.67056,-0.25914199650287634
66j8rwqq,-70.67731,-33.67064,-0.23678551614284515
66j8ry6m,-70.67192,-33.67071,-0.26272396743297577
66j8ryqj,-70.66653,-33.67078,-0.24535001814365393
66jb2n6j,-70.66114,-33.67086,-0.2474359944462776
66jb2nqh,-70.65575,-33.67093,-0.24548450112342837
66jb2q3u,-70.65036,-33.671,-0.2468040063977242
66jb2qmg,-70.64496,-33.67107,-0.23644348978996277
66jb2w3g,-70.63957,-33.67114,-0.23655098676681519
66jb2wmf,-70.63418,-33.67121,-0.20469848811626434
66jb2y3d,-70.62879,-33.67129,-0.16210748255252838
66jb2ymd,-70.6234,-33.67136,-0.13892997801303864
66jb3n39,-70.61801,-33.67143,-0.11479751765727997
66jb3nm3,-70.61262,-33.6715,-0.13437902927398687
66jb3q32,-70.60722,-33.67157,-0.12794451415538788
66jb3qm2,-70.60183,-33.67164,-0.12144501507282257
66jb3w30,-70.59644,-33.67171,-0.10035051405429846
66jb3wjp,-70.59105,-33.67178,-0.07171951234340673
66jb3y1p,-70.58566,-33.67185,-0.06289352476596838
66jb3yjn,-70.58027,-33.67192,-0.052094012498855646
66jb6n0y,-70.57487,-33.67198,-0.04022349417209625
66jb6nhy,-70.56948,-33.67205,-0.013023480772972107
66jb6q0v,-70.56409,-33.67212,-0.014671489596366938
66jb6qht,-70.5587,-33.67219,0.021640509366989136
66jb6w0s,-70.55331,-33.67226,0.004968523979187012
66jb6whs,-70.54792,-33.67233,0.03629150986671448
66jb6y0s,-70.54252,-33.67239,0.04317852854728699
66jb6yh7,-70.53713,-33.67246,0.06955450773239136
66jb7n07,-70.53174,-33.67253,0.05409201979637146
66jb7nh6,-70.52635,-33.67259,0.06376099586486816
66jb7q04,-70.52096,-33.67266,0.005329996347427368
66jb7qh4,-70.51556,-33.67273,0.023470014333724976
66jb7w01,-70.51017,-33.67279,0.0592339932918548
66jb7w5c,-70.50478,-33.67286,0.055051013827323914
66jb7wpc,-70.49939,-33.67292,0.0542570054531098
66jb7y5b,-70.494,-33.67299,0.06284201145172114
66j89242,-70.95753,-33.66201,-0.41870300471782684
66j892n0,-70.95214,-33.66209,-0.4309934750199319
66j83xfp,-70.94675,-33.66218,-0.4350060075521469
66j83xyp,-70.94136,-33.66226,-0.42773301899433136
66j83zfn,-70.93597,-33.66235,-0.4296785220503807
66j83zvy,-70.93058,-33.66243,-0.4207495227456094
66j86pcv,-70.92519,-33.66252,-0.41417697817087173
66j86pvv,-70.9198,-33.6626,-0.4257090166211128
66j86rcs,-70.91441,-33.66268,-0.41694298386573797
66j86rvs,-70.90902,-33.66277,-0.4078134670853615
66j86xce,-70.90363,-33.66285,-0.4346670061349869
66j86xv7,-70.89824,-33.66293,-0.408969484269619
66j86zc6,-70.89285,-33.66302,-0.42868298292160034
66j86zv6,-70.88746,-33.6631,-0.41579651087522507
66j87pc3,-70.88207,-33.66318,-0.4073390290141107
66j87pv1,-70.87668,-33.66326,-0.4164585247635842
66j87rc0,-70.87129,-33.66334,-0.42403051257133484
66j87rv0,-70.8659,-33.66342,-0.42333948612213135
66j87x8z,-70.86051,-33.66351,-0.3864544779062271
66j87xsz,-70.85512,-33.66359,-0.39677752554416656
66j87z8y,-70.84973,-33.66367,-0.4013255238533021
66j87zsw,-70.84434,-33.66375,-0.4023445248603821
66j8kp8t,-70.83894,-33.66383,-0.39116697758436203
66j8kpst,-70.83355,-33.66391,-0.3886700272560121
66j8kr8t,-70.82816,-33.66399,-0.38920950144529354
66j8krsk,-70.82277,-33.66407,-0.39588700979948044
66j8kx8k,-70.81738,-33.66415,-0.37505748495459557
66j8kxs7,-70.81199,-33.66423,-0.356417503207922
66j8kz85,-70.8066,-33.66431,-0.3705494925379754
66j8kzs4,-70.80121,-33.66439,-0.3489845097064972
66j8mp84,-70.79582,-33.66446,-0.3483244888484479
66j8mpec,-70.79043,-33.66454,-0.35922300815582275
66j8mpxc,-70.78504,-33.66462,-0.3134084939956666
66j8mreb,-70.77965,-33.6647,-0.34566448628902435
66j8mrxb,-70.77426,-33.66478,-0.3497524932026864
66j8mxe8,-70.76887,-33.66485,-0.3532900214195252
66j8mxrx,-70.76348,-33.66493,-0.3582484871149064
66j8mz7x,-70.75809,-33.66501,-0.3391525000333786
66j8mzrq,-70.7527,-33.66508,-0.3565670102834702
66j8qp7q,-70.7473,-33.66516,-0.33769698441028595
66j8qprm,-70.74192,-33.66524,-0.3472754806280137
66j8qr7j,-70.73652,-33.66531,-0.32953848689794546
66j8qrrh,-70.73113,-33.66539,-0.30867300927639013
66j8qx7h,-70.72574,-33.66546,-0.3031810000538826
66j8qxrh,-70.72035,-33.66554,-0.3122424930334091
66j8qz6g,-70.71496,-33.66561,-0.29752001166343695
66j8qzqg,-70.70957,-33.66569,-0.30302102118730545
66j8rp6f,-70.70418,-33.66576,-0.2920075058937073
66j8rpqd,-70.69879,-33.66584,-0.28444002568721777
66j8rr69,-70.6934,-33.66591,-0.28405097126960754
66j8rrq9,-70.68801,-33.66598,-0.2650164663791657
66j8rx62,-70.68262,-33.66606,-0.2672035098075867
66j8rxq2,-70.67722,-33.66613,-0.24314247071743017
66j8rz62,-70.67183,-33.6662,-0.23880602419376373
66j8rznr,-70.66644,-33.66628,-0.2370389997959137
66jb2p4p,-70.66105,-33.66635,-0.257363498210907
66jb2pnn,-70.65566,-33.66642,-0.23813600838184357
66jb2r4n,-70.65027,-33.66649,-0.24266100674867638
66jb2rjy,-70.64488,-33.66656,-0.2372090071439743
66jb2x1v,-70.63949,-33.66664,-0.21267949789762497
66jb2xjv,-70.6341,-33.66671,-0.1908160001039505
66jb2z1u,-70.6287,-33.66678,-0.16536502540111547
66jb2zjs,-70.62331,-33.66685,-0.1414635181427002
66jb3p1e,-70.61792,-33.66692,-0.1441259682178498
66jb3pje,-70.61253,-33.66699,-0.13942602276802069
66jb3r17,-70.60714,-33.66706,-0.13558149337768555
66jb3rj6,-70.60175,-33.66713,-0.1280224770307541
66jb3x16,-70.59636,-33.6672,-0.09176750481128698
66jb3xj1,-70.59097,-33.66727,-0.0949279665946961
66jb3z11,-70.58558,-33.66734,-0.06738048791885382
66jb3zj1,-70.58018,-33.66741,-0.06880848109722137
66jb6p10,-70.57479,-33.66748,-0.04281097650527954
66jb6phb,-70.5694,-33.66755,-0.026382490992546137
66jb6qbz,-70.56401,-33.66761,-0.021223992109298706
66jb6quz,-70.55862,-33.66768,0.0126589834690094
66jb6wbx,-70.55323,-33.66775,0.006507009267807007
66jb6wuw,-70.54784,-33.66782,0.02926504611968994
66jb6ybw,-70.54244,-33.66788,0.03540349006652832
66jb6yum,-70.53705,-33.66795,0.048289477825164795
66jb7nbm,-70.53166,-33.66802,0.09790152311325073
66jb7num,-70.52627,-33.66809,0.05803951621055603
66jb7qbk,-70.52088,-33.66815,0.01937699317932129
66jb7quh,-70.51549,-33.66822,0.03630748391151434
66jb7wbh,-70.5101,-33.66828,0.03594499826431269
66jb7wu5,-70.5047,-33.66835,0.023093521595001165
66jb7wzg,-70.49931,-33.66842,0.053036019206047114
66jb7ygf,-70.49392,-33.66848,0.047343999147415106
66j892f6,-70.95743,-33.6575,-0.43308349326252943
66j892y6,-70.95204,-33.65758,-0.39384209364652645
66j898f1,-70.94665,-33.65767,-0.3828023672103882
66j898y1,-70.94126,-33.65776,-0.380255337804556
66j89bf0,-70.93587,-33.65784,-0.41682101786136627
66j89by0,-70.93048,-33.65792,-0.43496752530336386
66j8d09z,-70.92509,-33.65801,-0.41836201399564754
66j8d0tz,-70.9197,-33.65809,-0.42736801505088806
66j8d29y,-70.91431,-33.65818,-0.3994749709963799
66j8d2tw,-70.90892,-33.65826,-0.4107735231518746
66j8d89t,-70.90353,-33.65834,-0.42057348787784576
66j8d8tt,-70.89814,-33.65842,-0.4236005023121835
66j8db9k,-70.89275,-33.65851,-0.4095285162329674
66j8dbtk,-70.88736,-33.65859,-0.4164894819259644
66j8e09k,-70.88197,-33.65867,-0.40093248337507253
66j8e0t5,-70.87658,-33.65875,-0.39030700176954275
66j8e295,-70.87119,-33.65884,-0.4194355085492134
66j8e2t4,-70.8658,-33.65892,-0.4064355120062829
66j8e894,-70.86041,-33.659,-0.3851444795727731
66j8e8sc,-70.85502,-33.65908,-0.39364849030971527
66j8eb8c,-70.84963,-33.65916,-0.41030099242925655
66j8ebsb,-70.84424,-33.65924,-0.3858390226960182
66j8s088,-70.83885,-33.65932,-0.3939049765467645
66j8s0kx,-70.83346,-33.6594,-0.38680798560380936
66j8s22x,-70.82807,-33.65948,-0.4015390053391457
66j8s2kq,-70.82268,-33.65956,-0.4127919822931291
66j8s82q,-70.81729,-33.65964,-0.37601999193429947
66j8s8km,-70.8119,-33.65972,-0.3648100085556507
66j8sb2m,-70.80651,-33.6598,-0.3601965047419071
66j8sbkh,-70.80112,-33.65988,-0.3519584909081459
66j8t02h,-70.79573,-33.65996,-0.3387520052492618
66j8t0kh,-70.79034,-33.66003,-0.3369370065629483
66j8t0rg,-70.78495,-33.66011,-0.3364350125193597
66j8t27g,-70.77956,-33.66019,-0.3446350023150444
66j8t2rf,-70.77417,-33.66027,-0.3427860289812088
66j8t87d,-70.76878,-33.66034,-0.37318748980760585
66j8t8r9,-70.76339,-33.66042,-0.34553200006484985
66j8tb79,-70.75799,-33.6605,-0.32811801135540014
66j8tbr8,-70.7526,-33.66058,-0.3327979743480683
66j8w072,-70.74721,-33.66065,-0.3339599743485451
66j8w0r2,-70.74182,-33.66073,-0.3400394916534424
66j8w25r,-70.73643,-33.6608,-0.32510197162628174
66j8w2pp,-70.73104,-33.66088,-0.32739248126745224
66j8w85n,-70.72565,-33.66095,-0.30256851017475134
66j8w8pn,-70.72026,-33.66103,-0.2929840162396431
66j8wb5j,-70.71487,-33.6611,-0.29962848126888275
66j8wbnv,-70.70948,-33.66118,-0.2896894812583924
66j8x04v,-70.70409,-33.66125,-0.2821969985961914
66j8x0nu,-70.6987,-33.66133,-0.26944051682949066
66j8x24s,-70.69331,-33.6614,-0.2809329926967621
66j8x2ne,-70.68792,-33.66148,-0.27959099411964417
66j8x84e,-70.68253,-33.66155,-0.26349048316478735
66j8x8n6,-70.67714,-33.66162,-0.2562814801931382
66j8xb46,-70.67175,-33.6617,-0.24185748398303986
66j8xbn3,-70.66636,-33.66177,-0.22920048236846924
66jb8043,-70.66096,-33.66184,-0.26210349053144455
66jb80n1,-70.65557,-33.66191,-0.2481744885444641
66jb8240,-70.65018,-33.66198,-0.2422249987721443
66jb82n0,-70.64479,-33.66206,-0.2369370087981225
66jb2xcz,-70.6394,-33.66213,-0.23416601866483688
66jb2xvz,-70.63401,-33.6622,-0.21064651012420654
66jb2zcz,-70.62862,-33.66227,-0.15512102842330933
66jb2zvw,-70.62323,-33.66234,-0.16282247006893158
66jb3pcw,-70.61784,-33.66241,-0.15753798186779022
66jb3pvt,-70.61245,-33.66248,-0.14305247366428375
66jb3rct,-70.60706,-33.66255,-0.1322330236434937
66jb3rvm,-70.60166,-33.66262,-0.11267802119255071
66jb3xck,-70.59627,-33.66269,-0.09585002064704895
66jb3xvk,-70.59088,-33.66276,-0.08023202419281006
66jb3zc5,-70.58549,-33.66283,-0.07767501473426824
66jb3zv5,-70.5801,-33.6629,-0.0643785148859024
66jb6pc4,-70.57471,-33.66297,-0.01536501944065094
66jb6puf,-70.56932,-33.66304,-0.033413514494895935
66jb6rbf,-70.56393,-33.66311,-0.011721968650817871
66jb6ruc,-70.55854,-33.66318,0.0258494913578034
66jb6xbc,-70.55315,-33.66324,0.03765800595283508
66jb6xu9,-70.54775,-33.66331,0.049157530069351196
66jb6zb8,-70.54236,-33.66338,0.032575011253356934
66jb6zu8,-70.53697,-33.66345,0.06095650792121887
66jb7p8r,-70.53158,-33.66351,0.08247900009155273
66jb7psr,-70.52619,-33.66358,0.034840494394302424
66jb7r8r,-70.5208,-33.66365,0.029835015535354614
66jb7rsn,-70.51541,-33.66371,0.028127506375312805
66jb7x8n,-70.51002,-33.66378,0.050218999385833796
66jb7xsj,-70.50462,-33.66384,0.058903008699417114
66jb7z8j,-70.49923,-33.66391,0.07078251242637629
66jb7zev,-70.49384,-33.66397,0.05591249465942383
66j893dm,-70.95732,-33.65299,-0.3825594894587993
66j893wk,-70.95193,-33.65308,-0.378524549305439
66j899dk,-70.94654,-33.65316,-0.382447149604559
66j899w5,-70.94116,-33.65325,-0.40219050645828247
66j89cd5,-70.93577,-33.65333,-0.42294350266456615
66j89cw4,-70.93038,-33.65342,-0.4303224757313729
66j8d19f,-70.92499,-33.6535,-0.415077492594719
66j8d1tc,-70.9196,-33.65358,-0.4077720269560815
66j8d39c,-70.91421,-33.65367,-0.4126265197992325
66j8d3tb,-70.90882,-33.65375,-0.41412848979234695
66j8d998,-70.90343,-33.65384,-0.4033069908618927
66j8d9mx,-70.89804,-33.65392,-0.4272854924201966
66j8dc3x,-70.89265,-33.654,-0.41204800456762314
66j8dcmq,-70.88726,-33.65408,-0.4047340154647827
66j8e13q,-70.88187,-33.65416,-0.4072874933481217
66j8e1mm,-70.87648,-33.65425,-0.39337049424648285
66j8e33j,-70.87109,-33.65433,-0.3997335061430931
66j8e3mh,-70.8657,-33.65441,-0.4059974774718285
66j8e93h,-70.86031,-33.65449,-0.4056219756603241
66j8e9m5,-70.85492,-33.65457,-0.4013414829969406
66j8ec2g,-70.84953,-33.65465,-0.4105194956064224
66j8eckf,-70.84414,-33.65473,-0.3929980248212815
66j8s12f,-70.83875,-33.65481,-0.3972720131278039
66j8s1kd,-70.83336,-33.65489,-0.3803849890828134
66j8s329,-70.82797,-33.65497,-0.3869764879345895
66j8s3k9,-70.82258,-33.65505,-0.3844765201210977
66j8s922,-70.81719,-33.65513,-0.3601779863238335
66j8s9k2,-70.8118,-33.65521,-0.3549884893000126
66j8sc0r,-70.80641,-33.65529,-0.3447799980640412
66j8schr,-70.80102,-33.65537,-0.37004499509930616
66j8t10n,-70.79563,-33.65545,-0.3421110101044178
66j8t1hn,-70.79024,-33.65553,-0.34769751504063606
66j8t30j,-70.78485,-33.6556,-0.32691998779773723
66j8t35v,-70.77946,-33.65568,-0.3544789999723435
66j8t3pu,-70.77407,-33.65576,-0.3436424732208252
66j8t95u,-70.76868,-33.65584,-0.34202699363231664
66j8t9ps,-70.76329,-33.65591,-0.36157201975584036
66j8tc5e,-70.7579,-33.65599,-0.3457910045981407
66j8tcpe,-70.75251,-33.65607,-0.32413148880004883
66j8w15d,-70.74712,-33.65614,-0.3213745355606079
66j8w1p6,-70.74173,-33.65622,-0.3225974813103676
66j8w353,-70.73634,-33.6563,-0.3126544952392578
66j8w3p3,-70.73095,-33.65637,-0.3158384859561921
66j8w950,-70.72556,-33.65645,-0.31537101417779934
66j8w9p0,-70.72017,-33.65652,-0.31891999393701564
66j8wc50,-70.71478,-33.6566,-0.2909510210156441
66j8wbyz,-70.70939,-33.65667,-0.30851698666810995
66j8x0fz,-70.704,-33.65674,-0.293441504240036
66j8x0yy,-70.69861,-33.65682,-0.27536699175834656
66j8x2fy,-70.69322,-33.65689,-0.27462251484394073
66j8x2yt,-70.68783,-33.65697,-0.2851059883832932
66j8x8ft,-70.68244,-33.65704,-0.25528801977634435
66j8x8yt,-70.67705,-33.65711,-0.2437325119972229
66j8xbfk,-70.67166,-33.65719,-0.22481299936771398
66j8xbyk,-70.66627,-33.65726,-0.2381229996681214
66jb80f7,-70.66088,-33.65733,-0.22475850582122803
66jb80y5,-70.65549,-33.6574,-0.260335996747017
