custom_site_id,lon,lat,value
66j93vkx,-70.93235,-33.50009,0.3683409988880157
66j96j2x,-70.92697,-33.50017,0.3663800060749054
66j96jkq,-70.92159,-33.50026,0.3653939962387085
66j96m2q,-70.91621,-33.50034,0.3496220111846924
66j96mkm,-70.91083,-33.50042,0.3586660027503967
66j96t2j,-70.90545,-33.5005,0.3570820093154907
66j96tkh,-70.90007,-33.50059,0.3532600104808807
66j96v2h,-70.89469,-33.50067,0.3555420041084289
66j96v7g,-70.88931,-33.50075,0.3553859889507293
66j96vrg,-70.88393,-33.50083,0.3498969972133636
66j97j7f,-70.87855,-33.50092,0.4148559868335724
66j97jrd,-70.87317,-33.501,0.4099380075931549
66j97m7d,-70.86779,-33.50108,0.415242999792099
66j97mr9,-70.86241,-33.50116,0.4151400029659271
66j97t73,-70.85703,-33.50124,0.4064280092716217
66j97tr2,-70.85165,-33.50132,0.4065789878368377
66j97v72,-70.84627,-33.5014,0.4184600114822387
66j97vpp,-70.84088,-33.50148,0.4156279861927032
66j9kj5p,-70.8355,-33.50156,0.4065060019493103
66j9kjpn,-70.83012,-33.50164,0.4206460118293762
66j9km4y,-70.82474,-33.50172,0.4187810122966766
66j9kmnv,-70.81936,-33.5018,0.4089930057525635
66j9kt4v,-70.81398,-33.50188,0.4100730121135711
66j9ktnu,-70.8086,-33.50196,0.4223150014877319
66j9kv4s,-70.80322,-33.50204,0.4142659902572632
66j9kvns,-70.79784,-33.50211,0.4125339984893799
66j9mj4e,-70.79246,-33.50219,0.4105690121650696
66j9mjn7,-70.78708,-33.50227,0.4194310009479522
66j9mm46,-70.7817,-33.50235,0.4182470142841339
66j9mmn6,-70.77632,-33.50242,0.410986989736557
66j9mt41,-70.77094,-33.5025,0.3982059955596924
66j9mtn1,-70.76556,-33.50258,0.3974609971046448
66j9mv40,-70.76018,-33.50265,0.4107280075550079
66j9mvjb,-70.7548,-33.50273,0.4178209900856018
66j9qhcz,-70.74942,-33.50281,0.4024010002613067
66j9qhvz,-70.74404,-33.50288,0.4028680026531219
66j9qkcx,-70.73866,-33.50296,0.4038240015506744
66j9qkvw,-70.73328,-33.50303,0.4114759862422943
66j9qscw,-70.7279,-33.50311,0.4042730033397674
66j9qsvm,-70.72251,-33.50318,0.4065879881381988
66j9qucm,-70.71713,-33.50326,0.3907720148563385
66j9quvk,-70.71175,-33.50333,0.3964430093765259
66j9rhch,-70.70637,-33.50341,0.397693008184433
66j9rhvh,-70.70099,-33.50348,0.3863829970359802
66j9rkc5,-70.69561,-33.50356,0.3938530087471008
66j9rkug,-70.69023,-33.50363,0.3948270082473755
66j9rsbf,-70.68485,-33.5037,0.3848969936370849
66j9rsuf,-70.67947,-33.50377,0.3867940008640289
66j9rub9,-70.67409,-33.50385,0.3966020047664642
66j9ruu9,-70.66871,-33.50392,0.3864040076732635
66jc2hb9,-70.66332,-33.50399,0.3880949914455414
66jc2hu2,-70.65794,-33.50406,0.3935829997062683
66jc2kb2,-70.65256,-33.50414,0.3704699873924255
66jc2ksr,-70.64718,-33.50421,0.3812510073184967
66jc2s8p,-70.6418,-33.50428,0.3861199915409088
66jc2ssp,-70.63642,-33.50435,0.3956679999828338
66jc2u8n,-70.63104,-33.50442,0.3837220072746277
66jc2uey,-70.62566,-33.50449,0.3762759864330292
66jc2uxv,-70.62028,-33.50456,0.3675589859485626
66jc3hev,-70.6149,-33.50463,0.364760011434555
66jc3hxs,-70.60951,-33.5047,0.3876140117645263
66jc3kes,-70.60413,-33.50477,0.3782179951667785
66jc3kxs,-70.59875,-33.50484,0.3670780062675476
66jc3se7,-70.59337,-33.50491,0.3759880065917969
66jc3sx7,-70.58799,-33.50498,0.3720940053462982
66jc3ue6,-70.58261,-33.50505,0.3756990134716034
66jc3ux4,-70.57723,-33.50512,0.3783200085163116
66jc6he4,-70.57185,-33.50519,0.3642869889736175
66jc6hx1,-70.56646,-33.50526,0.362527996301651
66jc6kdc,-70.56108,-33.50532,0.362648993730545
66jc6kwb,-70.5557,-33.50539,0.3605709969997406
66jc6sdb,-70.55032,-33.50546,0.3593989908695221
66jc6sw8,-70.54494,-33.50553,0.3519110083580017
66jc6u6x,-70.53956,-33.50559,0.3557910025119781
66jc6uqx,-70.53418,-33.50566,0.3664630055427551
66jc7h6q,-70.5288,-33.50573,0.3544709980487823
66jc7hqq,-70.52341,-33.50579,0.3472679853439331
66jc7k6q,-70.51803,-33.50586,0.2798210084438324
66jc7kqm,-70.51265,-33.50592,0.2825149893760681
66jc7s6j,-70.50727,-33.50599,0.28922900557518
66jc7sqj,-70.50189,-33.50606,0.2800790071487427
66jc7u6h,-70.49651,-33.50612,0.2724080085754394
66jc7umu,-70.49112,-33.50618,0.274168998003006
66j93qmh,-70.95376,-33.49524,0.3756600022315979
66j93w2g,-70.94839,-33.49533,0.3815760016441345
66j93wkg,-70.94301,-33.49541,0.3627020120620727
66j93y2f,-70.93763,-33.4955,0.3680700063705444
66j93ykd,-70.93225,-33.49558,0.3723849952220917
66j96n29,-70.92687,-33.49567,0.3766739964485168
66j96nk9,-70.92149,-33.49575,0.3604960143566131
66j96q22,-70.91611,-33.49583,0.3541620075702667
66j96qk2,-70.91073,-33.49591,0.3703610002994537
66j96w0r,-70.90535,-33.496,0.3473379909992218
66j96whp,-70.89997,-33.49608,0.3485519886016845
66j96y0n,-70.89459,-33.49616,0.3447920083999634
66j96yhn,-70.88921,-33.49624,0.3519760072231293
66j96ypv,-70.88383,-33.49633,0.3528439998626709
66j97n5v,-70.87845,-33.49641,0.4078879952430725
66j97npu,-70.87307,-33.49649,0.4030309915542602
66j97q5s,-70.86769,-33.49657,0.4230290055274963
66j97qpe,-70.86231,-33.49665,0.4085440039634704
66j97w5e,-70.85693,-33.49673,0.4130249917507171
66j97wp6,-70.85155,-33.49681,0.4154680073261261
66j97y56,-70.84617,-33.49689,0.3993720114231109
66j97yp6,-70.84079,-33.49697,0.4062939882278442
66j9kn51,-70.83541,-33.49705,0.4159699976444244
66j9knp1,-70.83003,-33.49713,0.4226810038089752
66j9kq50,-70.82465,-33.49721,0.4214250147342682
66j9kqnb,-70.81927,-33.49729,0.413426011800766
66j9ktfz,-70.81389,-33.49737,0.4048340022563934
66j9ktyz,-70.80851,-33.49745,0.4107449948787689
66j9kvfw,-70.80313,-33.49753,0.4098599851131439
66j9kvyw,-70.79775,-33.49761,0.4122799932956695
66j9mjft,-70.79237,-33.49768,0.4049609899520874
66j9mjym,-70.78699,-33.49776,0.4181320071220398
66j9mmfk,-70.78161,-33.49784,0.4221839904785156
66j9mmyk,-70.77623,-33.49792,0.4024229943752289
66j9mtfh,-70.77085,-33.49799,0.4024049937725067
66j9mty5,-70.76547,-33.49807,0.3965939879417419
66j9mvf5,-70.76009,-33.49815,0.4105139970779419
66j9mvvf,-70.75471,-33.49822,0.4190970063209533
66j9qjcf,-70.74933,-33.4983,0.4245829880237579
66j9qjvc,-70.74395,-33.49838,0.4281890094280243
66j9qmc9,-70.73857,-33.49845,0.4192019999027252
66j9qmv8,-70.73319,-33.49853,0.4104410111904144
66j9qtc8,-70.7278,-33.4986,0.4107469916343689
66j9qtv8,-70.72242,-33.49868,0.4120219945907593
66j9qv9r,-70.71704,-33.49875,0.4244790077209472
66j9qvtr,-70.71166,-33.49882,0.3992019891738891
66j9rj9q,-70.70628,-33.4989,0.3939889967441559
66j9rjtn,-70.7009,-33.49897,0.3893829882144928
66j9rm9j,-70.69552,-33.49905,0.3840529918670654
66j9rmtj,-70.69014,-33.49912,0.4024809896945953
66j9rt8v,-70.68476,-33.49919,0.392428994178772
66j9rtsu,-70.67938,-33.49927,0.3792189955711365
66j9rv8u,-70.674,-33.49934,0.3757149875164032
66j9rvse,-70.66862,-33.49941,0.384889006614685
66jc2j8e,-70.66324,-33.49948,0.3841199874877929
66jc2jsd,-70.65786,-33.49956,0.3837940096855163
66jc2m86,-70.65248,-33.49963,0.3874219954013824
66jc2ms6,-70.6471,-33.4997,0.3847030103206634
66jc2t83,-70.64172,-33.49977,0.384086012840271
66jc2ts1,-70.63634,-33.49984,0.3816629946231842
66jc2v80,-70.63095,-33.49991,0.3788270056247711
66jc2vs0,-70.62557,-33.49999,0.3816379904747009
66jc2vxb,-70.62019,-33.50006,0.3759979903697967
66jc3j7z,-70.61481,-33.50013,0.3739779889583587
66jc3jrz,-70.60943,-33.5002,0.371502012014389
66jc3m7w,-70.60405,-33.50026,0.3750750124454498
66jc3mrw,-70.59867,-33.50034,0.365090012550354
66jc3t7w,-70.59329,-33.5004,0.3729220032691955
66jc3trm,-70.58791,-33.50047,0.3726600110530853
66jc3v7m,-70.58253,-33.50054,0.3750039935111999
66jc3vrk,-70.57714,-33.50061,0.368027001619339
66jc6j7h,-70.57176,-33.50068,0.3761549890041351
66jc6jr5,-70.56638,-33.50075,0.3555420041084289
66jc6m75,-70.561,-33.50082,0.3677000105381012
66jc6mqg,-70.55562,-33.50088,0.3680930137634277
66jc6t6f,-70.55024,-33.50095,0.3635460138320923
66jc6tqf,-70.54486,-33.50102,0.3675160109996795
66jc6v6d,-70.53948,-33.50109,0.3593780100345611
66jc6vq9,-70.5341,-33.50115,0.3481500148773193
66jc7j69,-70.52872,-33.50122,0.3495109975337982
66jc7jq2,-70.52334,-33.50128,0.3430579900741577
66jc7m62,-70.51795,-33.50135,0.3356170058250427
66jc7mq2,-70.51257,-33.50142,0.2751969993114471
66jc7t4p,-70.50719,-33.50148,0.2730520069599151
66jc7tnp,-70.50181,-33.50155,0.2750029861927032
66jc7v4n,-70.49643,-33.50161,0.2707439959049225
66jc7vjy,-70.49105,-33.50168,0.2788409888744354
66j93rjn,-70.95366,-33.49074,0.3738729953765869
66j93x1j,-70.94828,-33.49082,0.3773170113563537
66j93xhv,-70.9429,-33.4909,0.3743470013141632
66j93z0u,-70.93753,-33.49099,0.3725099861621856
66j93zhu,-70.93215,-33.49107,0.3653259873390198
66j96p0e,-70.92677,-33.49116,0.3605569899082184
66j96phe,-70.92139,-33.49124,0.3625330030918121
66j96r0d,-70.91601,-33.49132,0.3722079992294311
66j96rh6,-70.91063,-33.49141,0.3590179979801178
66j96x03,-70.90525,-33.49149,0.3549660146236419
66j96xh3,-70.89987,-33.49157,0.3573330044746399
66j96z00,-70.89449,-33.49166,0.3509120047092438
66j96zh0,-70.88911,-33.49174,0.3439899981021881
66j97p00,-70.88373,-33.49182,0.3524610102176666
66j97ngz,-70.87835,-33.4919,0.4237119853496551
66j97nzz,-70.87297,-33.49198,0.4112290143966675
66j97qgy,-70.86759,-33.49206,0.40727099776268
66j97qzw,-70.86221,-33.49214,0.4112400114536285
66j97wgt,-70.85683,-33.49222,0.4221279919147491
66j97wzt,-70.85145,-33.49231,0.4081659913063049
66j97ygk,-70.84607,-33.49239,0.4089680016040802
66j97yzk,-70.84069,-33.49247,0.4188489913940429
66j9kng7,-70.83531,-33.49255,0.4115709960460663
66j9knz5,-70.82994,-33.49263,0.4239259958267212
66j9kqg4,-70.82456,-33.4927,0.3573029935359955
66j9kqz4,-70.81918,-33.49278,0.3432449996471405
66j9kwfc,-70.8138,-33.49286,0.3474529981613159
66j9kwyc,-70.80842,-33.49294,0.4066280126571655
66j9kyfc,-70.80304,-33.49302,0.4096119999885559
66j9kyy8,-70.79766,-33.4931,0.4154219925403595
66j9mnf8,-70.79228,-33.49318,0.4183239936828613
66j9mnwx,-70.7869,-33.49325,0.4109759926795959
66j9mqdr,-70.78152,-33.49333,0.4112420082092285
66j9mqwq,-70.77614,-33.49341,0.4103200137615204
66j9mwdq,-70.77076,-33.49349,0.4230119884014129
66j9mwwj,-70.76538,-33.49356,0.4060389995574951
66j9mydj,-70.76,-33.49364,0.4196789860725403
66j9mywh,-70.75462,-33.49372,0.4184580147266388
66j9qn9u,-70.74924,-33.49379,0.4061470031738281
66j9qntu,-70.74386,-33.49387,0.41109299659729
66j9qq9g,-70.73848,-33.49394,0.40277099609375
66j9qqte,-70.7331,-33.49402,0.4043900072574615
66j9qw9d,-70.72772,-33.49409,0.4061770141124725
66j9qwtd,-70.72234,-33.49417,0.398932009935379
66j9qy93,-70.71696,-33.49424,0.4069530069828033
66j9qyt3,-70.71158,-33.49432,0.4016259908676147
66j9rn93,-70.70619,-33.49439,0.40522500872612
66j9rnt0,-70.70082,-33.49447,0.3966290056705475
66j9rq90,-70.69543,-33.49454,0.3877919912338257
66j9rqmp,-70.69005,-33.49461,0.3896790146827698
66j9rw2z,-70.68467,-33.49469,0.3898339867591858
66j9rwky,-70.67929,-33.49476,0.3833410143852234
66j9ry2y,-70.67391,-33.49483,0.3892109990119934
66j9rykw,-70.66853,-33.49491,0.3958559930324554
66jc2n2t,-70.66315,-33.49498,0.3820120096206665
66jc2nkt,-70.65777,-33.49505,0.3826229870319366
66jc2q2k,-70.65239,-33.49512,0.3977580070495605
66jc2qkk,-70.64701,-33.49519,0.3801490068435669
66jc2w27,-70.64163,-33.49526,0.3850310146808624
66jc2wk7,-70.63625,-33.49533,0.3862279951572418
66jc2y25,-70.63087,-33.49541,0.3841899931430816
66jc2yk4,-70.62549,-33.49548,0.3727610111236572
66jc3n24,-70.62011,-33.49555,0.3754410147666931
66jc3n7c,-70.61473,-33.49562,0.3722299933433532
66jc3nrc,-70.60935,-33.49569,0.3676939904689789
66jc3q7c,-70.60397,-33.49576,0.3695549964904785
66jc3qr8,-70.59859,-33.49583,0.3661270141601562
66jc3w78,-70.59321,-33.4959,0.3581610023975372
66jc3wpx,-70.58782,-33.49596,0.3704650104045868
66jc3y5r,-70.58244,-33.49603,0.3740380108356476
66jc3ypr,-70.57706,-33.4961,0.3749130070209503
66jc6n5q,-70.57168,-33.49617,0.3660930097103119
66jc6npn,-70.5663,-33.49624,0.3593209981918335
66jc6q5j,-70.56092,-33.49631,0.3701780140399933
66jc6qpj,-70.55554,-33.49638,0.366142988204956
66jc6w4v,-70.55016,-33.49644,0.3585410118103027
66jc6wnu,-70.54478,-33.49651,0.3573110103607178
66jc6y4u,-70.5394,-33.49658,0.3613139986991882
66jc6yne,-70.53402,-33.49664,0.3476119935512543
66jc7n4e,-70.52864,-33.49671,0.3603720068931579
66jc7nne,-70.52326,-33.49678,0.3554219901561737
66jc7q46,-70.51788,-33.49684,0.3469240069389343
66jc7qn6,-70.51249,-33.49691,0.2711620032787323
66jc7w46,-70.50711,-33.49697,0.2736650109291076
66jc7wn1,-70.50173,-33.49704,0.274304986000061
66jc7y41,-70.49635,-33.4971,0.2752319872379303
66jc7yn0,-70.49097,-33.49717,0.2829349935054779
66j992j0,-70.95356,-33.48623,0.3899619877338409
66j99810,-70.94818,-33.48631,0.3702099919319153
66j93xvp,-70.94281,-33.4864,0.3658890128135681
66j93zbz,-70.93743,-33.48648,0.3631359934806824
66j93zuy,-70.93205,-33.48657,0.3561330139636993
66j96pby,-70.92667,-33.48665,0.3613240122795105
66j96put,-70.92129,-33.48673,0.3654850125312805
66j96rbt,-70.91591,-33.48682,0.3609229922294616
66j96rus,-70.91053,-33.4869,0.3646169900894165
66j96xbk,-70.90515,-33.48698,0.348919004201889
66j96xu7,-70.89977,-33.48706,0.3497180044651031
66j96zb7,-70.89439,-33.48715,0.350596010684967
66j96zu4,-70.88901,-33.48723,0.3520990014076233
66j97pb4,-70.88363,-33.48731,0.3518640100955963
66j97pu1,-70.87826,-33.48739,0.3406150043010711
66j97pzc,-70.87287,-33.48748,0.4195379912853241
66j97rgb,-70.8675,-33.48756,0.4065699875354767
66j97rzb,-70.86212,-33.48764,0.4195759892463684
66j97xex,-70.85674,-33.48772,0.4214859902858734
66j97xxx,-70.85136,-33.4878,0.4125759899616241
66j97zew,-70.84598,-33.48788,0.4105750024318695
66j97zxq,-70.8406,-33.48796,0.4112330079078674
66j9kpeq,-70.83522,-33.48804,0.4198929965496063
66j9kpxm,-70.82984,-33.48812,0.3525840044021606
66j9krej,-70.82446,-33.4882,0.3481079936027527
66j9krxh,-70.81908,-33.48828,0.3383130133152008
66j9kxeh,-70.8137,-33.48836,0.3449169993400574
66j9kxwg,-70.80832,-33.48843,0.4238210022449493
66j9kzdg,-70.80294,-33.48851,0.4110090136528015
66j9kzwf,-70.79756,-33.48859,0.4139859974384308
66j9mpdd,-70.79218,-33.48867,0.4097740054130554
66j9mpw9,-70.7868,-33.48875,0.4200339913368225
66j9mrd9,-70.78142,-33.48882,0.4282259941101074
66j9mrw3,-70.77604,-33.4889,0.4103690087795257
66j9mxd2,-70.77066,-33.48898,0.4174700081348419
66j9mxw2,-70.76529,-33.48906,0.4193179905414581
66j9mz6p,-70.7599,-33.48913,0.4141899943351745
66j9mzqp,-70.75452,-33.48921,0.4144090116024017
66j9qp6n,-70.74914,-33.48928,0.4004299938678741
66j9qpmy,-70.74377,-33.48936,0.4054270088672638
66j9qr3v,-70.73839,-33.48944,0.4019249975681305
66j9qrmv,-70.73301,-33.48951,0.4300180077552795
66j9qx3s,-70.72763,-33.48959,0.4080170094966888
66j9qxms,-70.72225,-33.48966,0.4150309860706329
66j9qz3s,-70.71687,-33.48974,0.4012739956378937
66j9qzm7,-70.71149,-33.48981,0.3926529884338379
66j9rp37,-70.70611,-33.48988,0.3940820097923279
66j9rpm6,-70.70073,-33.48996,0.3862670063972473
66j9rr34,-70.69535,-33.49003,0.3868249952793121
66j9rrm4,-70.68997,-33.4901,0.3752740025520324
66j9rx31,-70.68459,-33.49018,0.3728320002555847
66j9rxkc,-70.67921,-33.49025,0.3807770013809204
66j9rz2b,-70.67383,-33.49032,0.3927260041236877
66j9rzkb,-70.66845,-33.4904,0.3827320039272308
66jc2p0x,-70.66307,-33.49047,0.3955149948596954
66jc2phx,-70.65769,-33.49054,0.3899630010128021
66jc2r0x,-70.65231,-33.49061,0.3835740089416504
66jc2rhq,-70.64693,-33.49068,0.3924539983272552
66jc2x0q,-70.64155,-33.49076,0.3800910115242004
66jc2xhm,-70.63617,-33.49083,0.3621239960193634
66jc2z0j,-70.63078,-33.4909,0.3917199969291687
66jc2zhh,-70.6254,-33.49097,0.3804349899291992
66jc3p0h,-70.62002,-33.49104,0.3781110048294067
66jc3p5u,-70.61464,-33.49111,0.3685809969902038
66jc3ppg,-70.60926,-33.49118,0.3799749910831451
66jc3r5g,-70.60388,-33.49125,0.3719500005245209
66jc3rpd,-70.5985,-33.49132,0.3707619905471802
66jc3x5d,-70.59312,-33.49139,0.3674060106277466
66jc3xpd,-70.58774,-33.49146,0.3673909902572632
66jc3z53,-70.58236,-33.49153,0.3762229979038238
66jc3zp3,-70.57698,-33.49159,0.3769580125808716
66jc6p52,-70.5716,-33.49166,0.371751993894577
66jc6pp0,-70.56622,-33.49173,0.3719629943370819
66jc6r50,-70.56084,-33.4918,0.3734529912471771
66jc6qzp,-70.55546,-33.49187,0.3533560037612915
66jc6wfz,-70.55008,-33.49193,0.3458299934864044
66jc6wyy,-70.5447,-33.492,0.3592970073223114
66jc6yfy,-70.53932,-33.49207,0.3523949980735779
66jc6yyy,-70.53394,-33.49213,0.3546290099620819
66jc7nft,-70.52856,-33.4922,0.3513509929180145
66jc7nyt,-70.52318,-33.49227,0.3456119894981384
66jc7qft,-70.5178,-33.49233,0.3474259972572326
66jc7qyk,-70.51242,-33.4924,0.276638001203537
66jc7wfk,-70.50704,-33.49247,0.272612988948822
66jc7wy7,-70.50165,-33.49253,0.2683640122413635
66jc7yf5,-70.49627,-33.4926,0.2699680030345917
66jc7yy5,-70.49089,-33.49266,0.2673560082912445
66j992v6,-70.95346,-33.48172,0.3855850100517273
66j998c4,-70.94808,-33.48181,0.3735730051994324
66j998v1,-70.9427,-33.48189,0.3618189990520477
66j99bc1,-70.93732,-33.48198,0.3573729991912842
66j99bub,-70.93195,-33.48206,0.3700740039348602
66j9d0bb,-70.92657,-33.48214,0.3596949875354767
66j9d0sz,-70.92119,-33.48223,0.3723640143871307
66j9d28x,-70.91581,-33.48231,0.3662649989128113
66j9d2sw,-70.91043,-33.48239,0.3574070036411285
66j9d88w,-70.90505,-33.48248,0.3545129895210266
66j9d8sm,-70.89967,-33.48256,0.3707030117511749
66j9db8m,-70.89429,-33.48264,0.3564920127391815
66j9dbsm,-70.88892,-33.48272,0.3467369973659515
66j9e08h,-70.88354,-33.4828,0.3496719896793365
66j9e0sh,-70.87816,-33.48289,0.3539609909057617
66j9e285,-70.87278,-33.48297,0.3534609973430633
66j9e2eg,-70.8674,-33.48305,0.3401030004024505
66j9e2xf,-70.86202,-33.48313,0.399834007024765
66j9e8ef,-70.85664,-33.48321,0.418747991323471
66j9e8x9,-70.85126,-33.48329,0.4027220010757446
66j9ebe9,-70.84588,-33.48337,0.3511930108070373
66j9ebx8,-70.8405,-33.48345,0.3478760123252868
66j9s0e2,-70.83513,-33.48353,0.3531860113143921
66j9s0rr,-70.82974,-33.48361,0.3501879870891571
66j9s27r,-70.82437,-33.48369,0.342054009437561
66j9s2rn,-70.81899,-33.48377,0.3493250012397766
66j9s87n,-70.81361,-33.48385,0.3485530018806457
66j9s8rj,-70.80823,-33.48393,0.4189850091934204
66j9sb6v,-70.80285,-33.48401,0.4146150052547455
66j9sbqv,-70.79747,-33.48408,0.4128899872303009
66j9t06u,-70.79209,-33.48416,0.3976159989833832
66j9t0qs,-70.78671,-33.48424,0.420520007610321
66j9t26e,-70.78133,-33.48432,0.4155040085315704
66j9t2qe,-70.77595,-33.48439,0.4061790108680725
66j9t866,-70.77057,-33.48447,0.4141350090503692
66j9t8q6,-70.76519,-33.48455,0.414808988571167
66j9tb63,-70.75981,-33.48462,0.41702601313591
66j9tbq1,-70.75443,-33.4847,0.412431001663208
66j9w061,-70.74906,-33.48478,0.4086549878120422
66j9w0q0,-70.74368,-33.48485,0.4114629924297333
66j9w23b,-70.7383,-33.48493,0.3923180103302002
66j9w2jz,-70.73292,-33.485,0.4085209965705871
66j9w81z,-70.72754,-33.48508,0.4007169902324676
66j9w8jw,-70.72216,-33.48515,0.3976809978485107
66j9wb1w,-70.71678,-33.48523,0.4020549952983856
66j9wbjt,-70.7114,-33.4853,0.3935770094394684
66j9x01m,-70.70602,-33.48538,0.4022569954395294
66j9x0jm,-70.70064,-33.48545,0.3984549939632416
66j9x21k,-70.69526,-33.48552,0.3833250105381012
66j9x2jh,-70.68988,-33.4856,0.3779079914093017
66j9x815,-70.6845,-33.48567,0.381835013628006
66j9x8j5,-70.67912,-33.48574,0.3857029974460602
66j9xb0f,-70.67374,-33.48582,0.3777779936790466
66j9xbhf,-70.66836,-33.48589,0.3781029880046844
66jc800f,-70.66298,-33.48596,0.3777379989624023
66jc80h9,-70.6576,-33.48603,0.370754987001419
66jc8209,-70.65222,-33.4861,0.3838649988174438
66jc82h8,-70.64684,-33.48618,0.3798190057277679
66jc8802,-70.64146,-33.48625,0.3827010095119476
66jc88h2,-70.63608,-33.48632,0.3792890012264251
66jc2zbr,-70.6307,-33.48639,0.3738830089569092
66jc2zup,-70.62532,-33.48646,0.3841229975223541
66jc3pbn,-70.61994,-33.48653,0.3714410066604614
66jc3pun,-70.61456,-33.4866,0.3764950037002563
66jc3pzy,-70.60918,-33.48667,0.3752900063991546
66jc3rgv,-70.6038,-33.48674,0.376473993062973
66jc3rzv,-70.59842,-33.48681,0.3703419864177704
66jc3xgs,-70.59304,-33.48688,0.3748440146446228
66jc3xzs,-70.58766,-33.48695,0.3640779852867126
66jc3zge,-70.58228,-33.48702,0.3672409951686859
66jc3zz7,-70.5769,-33.48709,0.3708989918231964
66jc6pg7,-70.57152,-33.48716,0.3673819899559021
66jc6pz6,-70.56614,-33.48722,0.365790992975235
66jc6rg4,-70.56076,-33.48729,0.3652530014514923
66jc6rz1,-70.55538,-33.48736,0.3655509948730469
66jc6xg1,-70.55,-33.48743,0.3467699885368347
66jc6xyc,-70.54462,-33.48749,0.3479009866714477
66jc6zfb,-70.53924,-33.48756,0.3467380106449127
66jc6zyb,-70.53386,-33.48763,0.3575479984283447
66jc7pf8,-70.52848,-33.48769,0.3558230102062225
66jc7pwx,-70.5231,-33.48776,0.3479360044002533
66jc7rdx,-70.51772,-33.48783,0.3426220118999481
66jc7rwq,-70.51234,-33.48789,0.2755680084228515
66jc7xdq,-70.50696,-33.48796,0.2760210037231445
66jc7xwq,-70.50158,-33.48802,0.2785989940166473
66jc7zdj,-70.4962,-33.48809,0.2735379934310913
66jc7zwj,-70.49082,-33.48815,0.2657899856567383
66j993tm,-70.95336,-33.47721,0.3649620115756988
66j9999k,-70.94798,-33.4773,0.3645800054073334
66j999th,-70.9426,-33.47738,0.3664849996566772
66j99c95,-70.93722,-33.47747,0.3604640066623688
66j99ct5,-70.93185,-33.47755,0.3625360131263733
66j9d18f,-70.92647,-33.47764,0.3788869976997375
66j9d1sf,-70.92109,-33.47772,0.3586229979991913
66j9d38c,-70.91571,-33.4778,0.3723770081996918
66j9d3s9,-70.91033,-33.47788,0.3571569919586181
66j9d988,-70.90495,-33.47797,0.366580992937088
66j9d9s8,-70.89958,-33.47805,0.3576909899711609
66j9dc2r,-70.8942,-33.47813,0.3562749922275543
66j9dckr,-70.88882,-33.47822,0.3580380082130432
66j9e12q,-70.88344,-33.4783,0.3471089899539947
66j9e1kn,-70.87806,-33.47838,0.3575769960880279
66j9e32j,-70.87268,-33.47846,0.3525199890136719
66j9e3kj,-70.8673,-33.47854,0.3482660055160522
66j9e3ru,-70.86192,-33.47862,0.352086991071701
66j9e97u,-70.85654,-33.4787,0.3433400094509125
66j9e9rg,-70.85117,-33.47878,0.3493939936161041
66j9ec7e,-70.84579,-33.47886,0.3387350142002105
66j9ecre,-70.84041,-33.47894,0.3487400114536285
66j9s17d,-70.83503,-33.47902,0.3437080085277557
66j9s1r6,-70.82965,-33.4791,0.348004013299942
66j9s373,-70.82427,-33.47918,0.3553819954395294
66j9s3r3,-70.81889,-33.47926,0.3595489859580993
66j9s970,-70.81351,-33.47934,0.3514020144939422
66j9s9r0,-70.80813,-33.47942,0.4276080131530761
66j9sc5p,-70.80276,-33.4795,0.4035989940166473
66j9scnz,-70.79738,-33.47957,0.4240620136260986
66j9t14y,-70.792,-33.47965,0.406484991312027
66j9t1ny,-70.78662,-33.47973,0.4177280068397522
66j9t34t,-70.78124,-33.47981,0.4153850078582763
66j9t3nt,-70.77586,-33.47989,0.4151720106601715
66j9t94t,-70.77048,-33.47996,0.4195590019226074
66j9t9nk,-70.7651,-33.48004,0.410766988992691
66j9tc4k,-70.75972,-33.48012,0.4115960001945495
66j9tcn7,-70.75434,-33.48019,0.410396009683609
66j9w145,-70.74896,-33.48027,0.4052990078926086
66j9w1n4,-70.74358,-33.48034,0.3962129950523376
66j9w344,-70.73821,-33.48042,0.4074999988079071
66j9w3jc,-70.73283,-33.4805,0.388137012720108
66j9w91c,-70.72745,-33.48057,0.3963139951229095
66j9w9jc,-70.72207,-33.48065,0.400532990694046
66j9wc18,-70.71669,-33.48072,0.4072160124778747
66j9wcj8,-70.71131,-33.48079,0.3921400010585785
66j9x0cx,-70.70593,-33.48087,0.3956499993801117
66j9x0vr,-70.70055,-33.48094,0.3811390101909637
66j9x2cq,-70.69517,-33.48102,0.3950459957122803
66j9x2vq,-70.68979,-33.48109,0.3924700021743774
66j9x8cn,-70.68441,-33.48116,0.3857139945030212
66j9x8vj,-70.67903,-33.48124,0.3822939991950989
66j9xbcj,-70.67365,-33.48131,0.3830139935016632
66j9xbuu,-70.66827,-33.48138,0.3928920030593872
66jc80bu,-70.66289,-33.48145,0.3863990008831024
66jc80uu,-70.65751,-33.48152,0.3833689987659454
66jc82be,-70.65214,-33.4816,0.3778780102729797
66jc82ue,-70.64676,-33.48167,0.373194009065628
66jc88bd,-70.64138,-33.48174,0.3731440007686615
66jc88u6,-70.636,-33.48181,0.3778809905052185
66jc8bb3,-70.63062,-33.48188,0.3637450039386749
