custom_site_id,lon,lat,value
66jc5wtt,-70.50243,-33.53761,0.4618909955024719
66jc5y9s,-70.49705,-33.53768,0.4512649923563003
66jc5yts,-70.49167,-33.53774,0.4617069959640503
66j932ss,-70.95448,-33.52679,0.0800232999026775
66j93887,-70.94909,-33.52688,0.0849074497818946
66j938s7,-70.94371,-33.52696,0.0853556990623474
66j93b86,-70.93833,-33.52705,0.0881761498749256
66j93bs4,-70.93295,-33.52713,0.0879043973982334
66j96081,-70.92757,-33.52722,0.087356798350811
66j960s1,-70.92218,-33.5273,0.0878167003393173
66j960xb,-70.9168,-33.52738,0.0910695493221283
66j962eb,-70.91142,-33.52747,0.0909863971173763
66j962rz,-70.90604,-33.52755,0.0919263996183872
66j9687x,-70.90066,-33.52763,0.0927043482661247
66j968rw,-70.89528,-33.52771,0.0937094017863273
66j96b7w,-70.8899,-33.5278,0.0995557978749275
66j96brm,-70.88451,-33.52788,0.0996328517794609
66j9707m,-70.87913,-33.52796,0.0989772006869316
66j970rm,-70.87375,-33.52804,0.0995189473032951
66j9727h,-70.86837,-33.52812,0.1014499999582767
66j972rh,-70.86299,-33.5282,0.1035289987921714
66j97875,-70.8576,-33.52828,0.1021904982626438
66j978qg,-70.85222,-33.52836,0.1026004999876022
66j97b6f,-70.84684,-33.52845,0.1025085002183914
66j97bqf,-70.84146,-33.52853,0.1598935052752494
66j9k069,-70.83608,-33.52861,0.1740350052714347
66j9k0q9,-70.83069,-33.52869,0.1801255047321319
66j9k268,-70.82531,-33.52876,0.1873560026288032
66j9k2q8,-70.81993,-33.52884,0.1861424967646598
66j9k84r,-70.81455,-33.52892,0.1858400031924247
66j9k8nr,-70.80917,-33.529,0.1865565031766891
66j9kb4q,-70.80378,-33.52908,0.1804319992661476
66j9kbnn,-70.7984,-33.52916,0.1843829974532127
66j9m04n,-70.79302,-33.52924,0.1826784983277321
66j9m0nj,-70.78764,-33.52931,0.1853734999895095
66j9m21v,-70.78226,-33.52939,0.1836640015244484
66j9m2ju,-70.77687,-33.52947,0.1874549984931945
66j9m81u,-70.77149,-33.52955,0.1965394988656044
66j9m8je,-70.76611,-33.52962,0.2015324980020523
66j9mb1e,-70.76073,-33.5297,0.2046029940247535
66j9mbjd,-70.75534,-33.52978,0.2117040008306503
66j9q016,-70.74996,-33.52985,0.2173950001597404
66j9q0j6,-70.74458,-33.52993,0.2149220034480095
66j9q213,-70.7392,-33.53001,0.2129605039954185
66j9q2j1,-70.73382,-33.53008,0.2221234962344169
66j9q810,-70.72843,-33.53016,0.228361003100872
66j9q8j0,-70.72305,-33.53023,0.2389324977993965
66j9nzbz,-70.71767,-33.5303,0.2436404973268509
66j9nzuz,-70.71228,-33.53038,0.2453014999628067
66j9ppby,-70.7069,-33.53045,0.2530095130205154
66j9ppuw,-70.70152,-33.53053,0.2598314881324768
66j9prbw,-70.69614,-33.5306,0.2643245011568069
66j9prut,-70.69076,-33.53068,0.2706445008516311
66j9pxbm,-70.68537,-33.53075,0.2758425027132034
66j9pxuk,-70.67999,-33.53082,0.2851885110139847
66j9pzbk,-70.67461,-33.5309,0.2961674928665161
66j9pzu5,-70.66922,-33.53097,0.3023715019226074
66jc0pb5,-70.66384,-33.53104,0.307511493563652
66jc0pu5,-70.65846,-33.53111,0.3108405023813247
66jc0pzf,-70.65308,-33.53118,0.3248195052146911
66jc0rgf,-70.6477,-33.53126,0.3364385068416595
66jc0rzc,-70.64231,-33.53133,0.3396154940128326
66jc0xgc,-70.63693,-33.5314,0.3474410027265548
66jc0xz9,-70.63155,-33.53147,0.3577930033206939
66jc0zg8,-70.62616,-33.53154,0.3638080060482025
66jc0zz8,-70.62078,-33.53161,0.3742150068283081
66jc1per,-70.6154,-33.53168,0.3865579962730407
66jc1pxr,-70.61002,-33.53175,0.4141445010900497
66jc1req,-70.60463,-33.53182,0.4184454977512359
66jc1rxn,-70.59925,-33.53189,0.4128604978322983
66jc1xen,-70.59387,-33.53196,0.4297319948673248
66jc1xxj,-70.58848,-33.53203,0.4439005106687546
66jc1zdv,-70.5831,-33.5321,0.4617590010166168
66jc1zwu,-70.57772,-33.53217,0.4668335020542145
66jc4pdu,-70.57234,-33.53224,0.4848949909210205
66jc4pws,-70.56695,-33.5323,0.5260714888572693
66jc4rde,-70.56157,-33.53237,0.537448525428772
66jc4rwe,-70.55619,-33.53244,0.5587709844112396
66jc4xd6,-70.5508,-33.53251,0.5643050074577332
66jc4xw6,-70.54542,-33.53258,0.5887534916400909
66jc4zd6,-70.54004,-33.53264,0.5814765095710754
66jc4zw1,-70.53465,-33.53271,0.6045159995555878
66jc5pd1,-70.52927,-33.53278,0.4105010032653808
66jc5pw1,-70.52389,-33.53284,0.4061959981918335
66jc5r9b,-70.5185,-33.53291,0.4014039933681488
66jc5rtb,-70.51312,-33.53297,0.436703011393547
66jc5x3z,-70.50774,-33.53304,0.4398614913225174
66jc5xmx,-70.50236,-33.5331,0.4582149982452392
66jc5z3x,-70.49697,-33.53317,0.461945503950119
66jc5zmw,-70.49159,-33.53324,0.4659714996814728
66j933kw,-70.95437,-33.52229,0.0831762999296188
66j9392w,-70.94899,-33.52237,0.0842031985521316
66j939km,-70.94361,-33.52246,0.0836894512176513
66j93c2m,-70.93823,-33.52254,0.0836772471666336
66j93ckk,-70.93285,-33.52262,0.0869298987090587
66j9612h,-70.92747,-33.52271,0.0885328985750675
66j961k5,-70.92209,-33.52279,0.0863052979111671
66j96325,-70.9167,-33.52288,0.0886346511542797
66j9637f,-70.91132,-33.52296,0.0905226469039917
66j963rf,-70.90594,-33.52304,0.0915621481835842
66j9697c,-70.90056,-33.52312,0.0942228026688098
66j969r9,-70.89518,-33.52321,0.0969074480235576
66j96c78,-70.8898,-33.52329,0.096698947250843
66j96cr8,-70.88442,-33.52337,0.0975100509822368
66j9715r,-70.87903,-33.52345,0.0974324494600296
66j971pr,-70.87365,-33.52353,0.1004595011472702
66j9735q,-70.86827,-33.52362,0.0997933484613895
66j973pn,-70.86289,-33.5237,0.0989206507802009
66j9795j,-70.85751,-33.52378,0.1014189980924129
66j979pj,-70.85213,-33.52386,0.1001175008714199
66j97c4u,-70.84674,-33.52394,0.1694244965910911
66j97cnu,-70.84136,-33.52402,0.1733644977211952
66j9k14g,-70.83598,-33.5241,0.1725749969482422
66j9k1ne,-70.8306,-33.52418,0.1776024997234344
66j9k34e,-70.82522,-33.52426,0.1801120042800903
66j9k3nd,-70.81984,-33.52434,0.1839654967188835
66j9k946,-70.81445,-33.52442,0.1942535042762756
66j9k9n3,-70.80907,-33.52449,0.1980859935283661
66j9kc43,-70.80369,-33.52457,0.1982729956507682
66j9kcn0,-70.79831,-33.52465,0.19285249710083
66j9m140,-70.79293,-33.52473,0.1801674962043762
66j9m0yp,-70.78754,-33.52481,0.1843339949846267
66j9m2fp,-70.78216,-33.52488,0.1859249994158744
66j9m2vy,-70.77678,-33.52496,0.1939054951071739
66j9m8cy,-70.7714,-33.52504,0.1920224949717521
66j9m8vy,-70.76602,-33.52512,0.1993104964494705
66j9mbct,-70.76063,-33.52519,0.2081839963793754
66j9mbvt,-70.75525,-33.52527,0.2094985023140907
66j9q0cs,-70.74987,-33.52534,0.2149030044674873
66j9q0vk,-70.74449,-33.52542,0.221732996404171
66j9q2c7,-70.73911,-33.5255,0.2199674993753433
66j9q2v7,-70.73373,-33.52557,0.2281844988465309
66j9q8c4,-70.72834,-33.52565,0.2292755022644996
66j9q8v4,-70.72296,-33.52572,0.2470664978027343
66j9qbc4,-70.71758,-33.5258,0.2376995012164116
66j9qbuc,-70.7122,-33.52587,0.2450990006327629
66j9r0bc,-70.70681,-33.52595,0.2571225017309189
66j9r0ub,-70.70143,-33.52602,0.2554220110177994
66j9r2b8,-70.69605,-33.52609,0.2662329971790313
66j9r2sx,-70.69067,-33.52617,0.2670259922742843
66j9r88x,-70.68529,-33.52624,0.2748900055885315
66j9r8sr,-70.6799,-33.52631,0.2765360027551651
66j9rb8q,-70.67452,-33.52639,0.2868545055389404
66j9rbsq,-70.66914,-33.52646,0.2976765036582947
66jc208j,-70.66376,-33.52653,0.3045504987239837
66jc20sj,-70.65837,-33.52661,0.3093885034322738
66jc228h,-70.65299,-33.52668,0.319860503077507
66jc22eu,-70.64761,-33.52675,0.3237994909286499
66jc22xu,-70.64223,-33.52682,0.346494510769844
66jc28eg,-70.63684,-33.52689,0.3466639965772629
66jc28xe,-70.63146,-33.52696,0.3518785089254379
66jc2bed,-70.62608,-33.52703,0.357137992978096
66jc2bxd,-70.6207,-33.5271,0.3726435005664825
66jc30ed,-70.61531,-33.52717,0.3734019994735718
66jc30x3,-70.60993,-33.52724,0.3943980038166046
66jc32e3,-70.60455,-33.52731,0.4181670099496841
66jc32x2,-70.59917,-33.52738,0.4216419905424118
66jc38e0,-70.59378,-33.52745,0.4321874976158142
66jc38x0,-70.5884,-33.52752,0.4485034942626953
66jc3b7p,-70.58302,-33.52759,0.4544320106506347
66jc3bqz,-70.57764,-33.52766,0.4674765020608902
66jc606y,-70.57225,-33.52773,0.4959229975938797
66jc60qy,-70.56687,-33.5278,0.5083709955215454
66jc626w,-70.56149,-33.52786,0.5338580012321472
66jc62qt,-70.55611,-33.52793,0.5489220023155212
66jc686t,-70.55072,-33.528,0.5559774935245514
66jc68qk,-70.54534,-33.52807,0.5644299983978271
66jc6b6k,-70.53996,-33.52813,0.5848140120506287
66jc6bqk,-70.53458,-33.5282,0.5943450033664703
66jc7065,-70.52919,-33.52827,0.6081835031509399
66jc70q5,-70.52381,-33.52833,0.4108484983444214
66jc7264,-70.51843,-33.5284,0.4115235060453415
66jc72mf,-70.51304,-33.52847,0.4481834918260574
66jc783f,-70.50766,-33.52853,0.4419279992580414
66jc78mc,-70.50228,-33.5286,0.4727185070514679
66jc7b39,-70.49689,-33.52866,0.4555165022611618
66jc7bm8,-70.49151,-33.52873,0.4692755043506622
66j936k8,-70.95427,-33.51778,0.0854575522243976
66j93d28,-70.94889,-33.51786,0.0848260000348091
66j93dhx,-70.94351,-33.51795,0.083841647952795
66j93f0r,-70.93813,-33.51803,0.08523990213871
66j93fhq,-70.93275,-33.51812,0.086014300584793
66j9640q,-70.92737,-33.5182,0.088146898895502
66j964hj,-70.92199,-33.51828,0.0873568020761013
66j9660j,-70.9166,-33.51837,0.0915688015520572
66j966hh,-70.91122,-33.51845,0.0893930494785308
66j966pu,-70.90584,-33.51853,0.0901260003447532
66j96d5g,-70.90046,-33.51862,0.0955783985555172
66j96dpg,-70.89508,-33.5187,0.0963695980608463
66j96f5d,-70.8897,-33.51878,0.0976784005761146
66j96fpd,-70.88432,-33.51886,0.0984131023287773
66j9745d,-70.87894,-33.51894,0.0976806990802288
66j974p3,-70.87356,-33.51903,0.098252847790718
66j97653,-70.86817,-33.51911,0.0980489999055862
66j976p2,-70.86279,-33.51919,0.1021640002727508
66j97d50,-70.85741,-33.51927,0.0982226021587848
66j979zp,-70.85203,-33.51935,0.1705645024776458
66j97cgp,-70.84665,-33.51943,0.1686624959111213
66j97cyy,-70.84127,-33.51951,0.17238699644804
66j9k1fy,-70.83589,-33.51959,0.1759185045957565
66j9k1yv,-70.8305,-33.51967,0.184248499572277
66j9k3ft,-70.82512,-33.51975,0.1807679980993271
66j9k3ys,-70.81974,-33.51983,0.1834890022873878
66j9k9fs,-70.81436,-33.51991,0.1961624994874
66j9k9y7,-70.80898,-33.51999,0.188239000737667
66j9kcf7,-70.8036,-33.52007,0.1951330006122589
66j9kcy7,-70.79822,-33.52014,0.1956640034914016
66j9m1f4,-70.79283,-33.52022,0.1979744955897331
66j9m1y4,-70.78745,-33.5203,0.1871900036931038
66j9m3f1,-70.78207,-33.52038,0.1814095005393028
66j9m3vc,-70.77669,-33.52045,0.18783850222826
66j9m9cb,-70.77131,-33.52053,0.1952579990029335
66j9m9vb,-70.76593,-33.52061,0.2026055008172989
66j9mc9x,-70.76054,-33.52068,0.2086139991879463
66j9mctx,-70.75516,-33.52076,0.2135234996676445
66j9q19w,-70.74978,-33.52084,0.2216100022196769
66j9q1tw,-70.7444,-33.52091,0.2211174964904785
66j9q39q,-70.73902,-33.52099,0.222242496907711
66j9q3tm,-70.73364,-33.52106,0.2307129949331283
66j9q99m,-70.72825,-33.52114,0.2341364994645118
66j9q9th,-70.72287,-33.52122,0.2406359985470771
66j9qc9h,-70.71749,-33.52129,0.2451564967632293
66j9qct5,-70.71211,-33.52136,0.2469155043363571
66j9r18g,-70.70673,-33.52144,0.2485299929976463
66j9r1sg,-70.70134,-33.52151,0.2523534893989563
66j9r38f,-70.69596,-33.52159,0.2539854943752289
66j9r3sd,-70.69058,-33.52166,0.2673129886388778
66j9r989,-70.6852,-33.52173,0.2751549929380417
66j9r9s9,-70.67982,-33.52181,0.2852345108985901
66j9rc82,-70.67443,-33.52188,0.2926474958658218
66j9rcs2,-70.66905,-33.52195,0.2941844910383224
66jc2182,-70.66367,-33.52202,0.302837997674942
66jc21kp,-70.65829,-33.5221,0.3130235075950622
66jc232p,-70.65291,-33.52217,0.3170765042304992
66jc23kn,-70.64752,-33.52224,0.3218245059251785
66jc23ry,-70.64214,-33.52231,0.3375644981861114
66jc297v,-70.63676,-33.52238,0.3357464969158172
66jc29rv,-70.63138,-33.52245,0.3486170023679733
66jc2c7t,-70.626,-33.52252,0.3656875044107437
66jc2crs,-70.62061,-33.5226,0.3770540058612823
66jc317s,-70.61523,-33.52267,0.3811310082674026
66jc31r7,-70.60985,-33.52274,0.3862209916114807
66jc3377,-70.60447,-33.52281,0.4058945029973984
66jc33r7,-70.59908,-33.52288,0.4139984995126724
66jc3974,-70.5937,-33.52294,0.4410839974880218
66jc39r4,-70.58832,-33.52301,0.4390759915113449
66jc3c71,-70.58294,-33.52308,0.458867996931076
66jc3cqc,-70.57755,-33.52315,0.4801294952630996
66jc616c,-70.57217,-33.52322,0.5007070004940033
66jc61qb,-70.56679,-33.52329,0.5140990018844604
66jc6368,-70.56141,-33.52336,0.5288070142269135
66jc63nx,-70.55603,-33.52342,0.5364944934844971
66jc694x,-70.55064,-33.52349,0.5518530011177063
66jc69nx,-70.54526,-33.52356,0.5662285089492798
66jc6c4q,-70.53988,-33.52363,0.5803194940090179
66jc6cnq,-70.5345,-33.52369,0.5896979868412018
66jc714m,-70.52911,-33.52376,0.5851525068283081
66jc71nj,-70.52373,-33.52382,0.5788349807262421
66jc734j,-70.51835,-33.52389,0.4069819897413254
66jc73nh,-70.51296,-33.52396,0.4489120095968246
66jc791u,-70.50758,-33.52402,0.4527924954891205
66jc79ju,-70.5022,-33.52409,0.4593859910964966
66jc7c1g,-70.49682,-33.52415,0.4666310101747513
66jc7cje,-70.49143,-33.52422,0.4574465006589889
66j937hg,-70.95417,-33.51327,0.0831810534000396
66j93e0d,-70.94879,-33.51336,0.0838760025799274
66j93ehd,-70.94341,-33.51344,0.0840265490114688
66j93g09,-70.93803,-33.51353,0.0828832499682903
66j93gh3,-70.93265,-33.51361,0.0852144993841648
66j96502,-70.92727,-33.51369,0.0871959514915943
66j965h2,-70.92189,-33.51378,0.0865022502839565
66j966bp,-70.9165,-33.51386,0.0885151997208595
66j966up,-70.91112,-33.51394,0.0902012474834919
66j96dbn,-70.90574,-33.51403,0.0902580507099628
66j96dgy,-70.90036,-33.51411,0.0949297994375228
66j96dzv,-70.89498,-33.51419,0.0957779511809349
66j96fgv,-70.8896,-33.51427,0.0957161001861095
66j96fzs,-70.88422,-33.51436,0.0962528996169567
66j974gs,-70.87884,-33.51444,0.0975172035396099
66j974ze,-70.87346,-33.51452,0.0980606004595756
66j976g7,-70.86808,-33.5146,0.1663415059447288
66j976z6,-70.8627,-33.51468,0.166201502084732
66j97dg6,-70.85732,-33.51476,0.1714785024523735
66j97dz1,-70.85193,-33.51484,0.1712495014071464
66j97fg1,-70.84655,-33.51492,0.1711724996566772
66j97fz0,-70.84117,-33.515,0.1747515052556991
66j9k4fb,-70.83579,-33.51508,0.1749309971928596
66j9k4yb,-70.83041,-33.51516,0.1797894984483719
66j9k6dz,-70.82503,-33.51524,0.1878309994935989
66j9k6wx,-70.81965,-33.51532,0.1819820031523704
66j9kddw,-70.81427,-33.5154,0.1894785016775131
66j9kdww,-70.80888,-33.51548,0.1940929964184761
66j9kfdm,-70.8035,-33.51556,0.1976919993758201
66j9kfwm,-70.79812,-33.51564,0.1912630051374435
66j9m4dk,-70.79274,-33.51571,0.2015369981527328
66j9m4wh,-70.78736,-33.51579,0.1971454992890358
66j9m6d5,-70.78198,-33.51587,0.1958175003528595
66j9m6w5,-70.7766,-33.51595,0.1912650018930435
66j9md9g,-70.77122,-33.51602,0.1964785009622573
66j9mdtf,-70.76583,-33.5161,0.2043534964323043
66j9mf9f,-70.76045,-33.51618,0.2047934979200363
66j9mft9,-70.75507,-33.51625,0.2132185027003288
66j9q499,-70.74969,-33.51633,0.2195725068449974
66j9q4t8,-70.74431,-33.51641,0.219147503376007
66j9q692,-70.73893,-33.51648,0.2242759987711906
66j9q6mr,-70.73355,-33.51656,0.2332340031862259
66j9qd3r,-70.72816,-33.51663,0.2391489967703819
66j9qdmp,-70.72278,-33.51671,0.2483979985117912
66j9qf3n,-70.7174,-33.51678,0.2521744966506958
66j9qfmn,-70.71202,-33.51686,0.2508794963359833
66j9r42v,-70.70664,-33.51693,0.2495810016989708
66j9r4kv,-70.70126,-33.517,0.2583570033311844
66j9r62u,-70.69587,-33.51708,0.2598534971475601
66j9r6ku,-70.69049,-33.51715,0.2706844955682754
66j9rd2e,-70.68511,-33.51723,0.2744385004043579
66j9rdke,-70.67973,-33.5173,0.2800074964761734
66j9rf2e,-70.67435,-33.51737,0.2857950031757355
66j9rfk6,-70.66896,-33.51744,0.2926380038261413
66jc2426,-70.66358,-33.51752,0.3068834990262985
66jc24k3,-70.6582,-33.51759,0.3146325051784515
66jc2621,-70.65282,-33.51766,0.315928503870964
66jc26k1,-70.64744,-33.51773,0.3214994966983795
66jc2d20,-70.64206,-33.5178,0.3197840005159378
66jc2d7b,-70.63667,-33.51787,0.3374544978141784
66jc2dpz,-70.63129,-33.51795,0.349495992064476
66jc2f5z,-70.62591,-33.51802,0.352848008275032
66jc2fpw,-70.62053,-33.51809,0.3683270066976547
66jc345w,-70.61515,-33.51816,0.3770099878311157
66jc34pw,-70.60976,-33.51823,0.3924635052680969
66jc365m,-70.60438,-33.5183,0.4095904976129532
66jc36pm,-70.599,-33.51837,0.4200630038976669
66jc3d5k,-70.59362,-33.51844,0.4311700016260147
66jc3dph,-70.58824,-33.51851,0.4461075067520141
66jc3f5h,-70.58285,-33.51858,0.4512350112199783
66jc3fp5,-70.57747,-33.51864,0.4811294972896576
66jc644g,-70.57209,-33.51871,0.4878370016813278
66jc64nf,-70.56671,-33.51878,0.518656998872757
66jc664f,-70.56133,-33.51885,0.5293434858322144
66jc66nd,-70.55594,-33.51892,0.5173279941082001
66jc6d49,-70.55056,-33.51898,0.5544634759426117
66jc6dn9,-70.54518,-33.51905,0.5521639883518219
66jc6f42,-70.5398,-33.51912,0.5626694858074188
66jc6fn2,-70.53442,-33.51918,0.573514997959137
66jc7442,-70.52903,-33.51925,0.5704745054244995
66jc71yp,-70.52365,-33.51932,0.5903444886207581
66jc73fp,-70.51827,-33.51938,0.400066003203392
66jc73yp,-70.51289,-33.51945,0.4494629949331283
66jc79fn,-70.5075,-33.51952,0.4446825087070465
66jc79vy,-70.50212,-33.51958,0.4545399993658066
66jc7ccv,-70.49674,-33.51964,0.4592740088701248
66jc7cvv,-70.49136,-33.51971,0.4557844996452331
66j937uv,-70.95407,-33.50876,0.0832622498273849
66j93ebs,-70.94869,-33.50885,0.0825736485421657
66j93eus,-70.94331,-33.50893,0.0846439003944397
66j93gbe,-70.93793,-33.50902,0.0852023996412754
66j93gu7,-70.93255,-33.5091,0.0845571979880333
66j965b6,-70.92717,-33.50919,0.0856329500675201
66j965u6,-70.92179,-33.50927,0.0863888002932071
66j967b1,-70.91641,-33.50935,0.090329747647047
66j967u1,-70.91102,-33.50944,0.0924292467534542
66j96eb0,-70.90565,-33.50952,0.0899343527853488
66j96eu0,-70.90026,-33.5096,0.0938317999243736
66j96exz,-70.89488,-33.50968,0.0929163508117199
66j96gez,-70.8895,-33.50977,0.0931197479367256
66j96gxy,-70.88412,-33.50985,0.0940985493361949
66j975ew,-70.87874,-33.50993,0.0963203497231006
66j975xw,-70.87336,-33.51001,0.1641644984483719
66j977et,-70.86798,-33.51009,0.1624545007944107
66j977xm,-70.8626,-33.51017,0.164120003581047
66j97eek,-70.85722,-33.51026,0.1713864952325821
66j97exk,-70.85184,-33.51034,0.1694339960813522
66j97ge5,-70.84646,-33.51042,0.1757460013031959
66j97gx5,-70.84108,-33.5105,0.1718470007181167
66j9k5e4,-70.8357,-33.51058,0.1741710007190704
66j9k5wf,-70.83032,-33.51066,0.1829914972186088
66j9k7dc,-70.82493,-33.51073,0.1826709955930709
66j9k7wc,-70.81955,-33.51081,0.1878150030970573
66j9ked8,-70.81417,-33.51089,0.187679998576641
66j9kew8,-70.80879,-33.51097,0.1912270039319992
66j9kg6x,-70.80341,-33.51105,0.1932479962706565
66j9kgqr,-70.79803,-33.51113,0.196272999048233
66j9m56r,-70.79265,-33.51121,0.1994469985365867
66j9m5qq,-70.78727,-33.51128,0.1984795033931732
66j9m76n,-70.78189,-33.51136,0.2024884968996048
66j9m7qj,-70.7765,-33.51144,0.1990030035376548
66j9me6j,-70.77112,-33.51152,0.2030064985156059
66j9memu,-70.76574,-33.51159,0.2018089964985847
66j9mg3u,-70.76036,-33.51167,0.207053504884243
66j9mgmg,-70.75498,-33.51175,0.2171779945492744
66j9q53e,-70.7496,-33.51182,0.2303754985332489
66j9q5me,-70.74422,-33.5119,0.2325119972229004
66j9q73d,-70.73884,-33.51197,0.2411080002784729
66j9q7m6,-70.73346,-33.51205,0.2359624952077865
66j9qe33,-70.72807,-33.51212,0.2449129968881607
66j9qem3,-70.72269,-33.5122,0.2504535019397735
66j9qg30,-70.71731,-33.51227,0.257254496216774
66j9qgm0,-70.71193,-33.51235,0.2666734904050827
66j9r530,-70.70655,-33.51242,0.2498704940080642
66j9r5hz,-70.70117,-33.5125,0.2554105073213577
66j9r70z,-70.69579,-33.51257,0.2625665068626404
66j9r7hy,-70.6904,-33.51264,0.2722724974155426
66j9re0w,-70.68502,-33.51272,0.2782254964113235
66j9reht,-70.67964,-33.51279,0.2794909924268722
66j9rg0t,-70.67426,-33.51286,0.2867970019578933
66j9rghk,-70.66888,-33.51294,0.2970854938030243
66jc250k,-70.6635,-33.51301,0.3034494966268539
66jc25hk,-70.65812,-33.51308,0.3055929988622665
66jc2707,-70.65273,-33.51315,0.3128229975700378
66jc27h5,-70.64735,-33.51322,0.3140024989843368
66jc2e04,-70.64197,-33.5133,0.3225879967212677
66jc2eh4,-70.63659,-33.51337,0.3344364911317825
66jc2epf,-70.63121,-33.51344,0.3483140021562576
66jc2g5c,-70.62583,-33.51351,0.3470425009727478
66jc2gpc,-70.62044,-33.51358,0.3591614961624145
66jc3558,-70.61506,-33.51365,0.3745059967041015
66jc35p8,-70.60968,-33.51372,0.3724379986524582
66jc3758,-70.6043,-33.51379,0.4079794883728027
66jc36zr,-70.59892,-33.51386,0.4087449908256531
66jc3dgr,-70.59354,-33.51393,0.414668008685112
66jc3dzq,-70.58815,-33.514,0.4409100115299225
66jc3fgn,-70.58277,-33.51407,0.4506604969501495
66jc3fzj,-70.57739,-33.51414,0.4869749993085861
66jc64gj,-70.57201,-33.5142,0.490287497639656
66jc64yv,-70.56663,-33.51427,0.4947354942560196
66jc66fu,-70.56124,-33.51434,0.5045579969882965
66jc66yu,-70.55586,-33.51441,0.5157495141029358
66jc6dfs,-70.55048,-33.51447,0.520482987165451
66jc6dye,-70.5451,-33.51454,0.5493839979171753
66jc6ffe,-70.53972,-33.51461,0.5560445189476013
66jc6fy6,-70.53434,-33.51468,0.5755700170993805
66jc74f6,-70.52895,-33.51474,0.5866189897060394
66jc74y6,-70.52357,-33.51481,0.5958629846572876
66jc76f1,-70.51819,-33.51488,0.3971779942512512
66jc76y1,-70.51281,-33.51494,0.4267275035381317
66jc7df0,-70.50743,-33.51501,0.4480194896459579
66jc7dvb,-70.50204,-33.51507,0.4554050117731094
66jc7fcb,-70.49666,-33.51514,0.4478339999914169
66jc7ftz,-70.49128,-33.5152,0.4601760059595108
66j93ksz,-70.95397,-33.50426,0.0792867504060268
66j93s8z,-70.94859,-33.50434,0.0817909017205238
66j93ssw,-70.94321,-33.50443,0.0812187008559703
66j93u8w,-70.93783,-33.50451,0.084800399839878
66j93ust,-70.93245,-33.5046,0.0851316004991531
66j96h8m,-70.92707,-33.50468,0.0875974483788013
66j96hsk,-70.92169,-33.50476,0.0874698981642723
66j96k8k,-70.91631,-33.50485,0.0883360989391803
66j96ks5,-70.91093,-33.50493,0.0892896987497806
66j96s85,-70.90555,-33.50501,0.0918186008930206
66j96ss4,-70.90017,-33.50509,0.0907700508832931
66j96sxf,-70.89478,-33.50518,0.0941654480993747
66j96uec,-70.8894,-33.50526,0.0942176468670368
66j96uxc,-70.88402,-33.50534,0.0930410996079444
66j97he8,-70.87864,-33.50542,0.1399840041995048
66j97hx8,-70.87326,-33.5055,0.1609539985656738
66j97k7x,-70.86788,-33.50559,0.1626689955592155
66j97krx,-70.8625,-33.50567,0.1643114984035492
66j97s7q,-70.85712,-33.50575,0.1669064983725547
66j97srq,-70.85174,-33.50583,0.1717259958386421
66j97u7m,-70.84636,-33.50591,0.1709794998168945
66j97urj,-70.84098,-33.50599,0.1757490038871765
66j9kh7h,-70.8356,-33.50607,0.175415001809597
66j9khrh,-70.83022,-33.50615,0.1752204969525337
66j9kk6u,-70.82484,-33.50623,0.1792334988713264
66j9kkqg,-70.81946,-33.50631,0.1838854998350143
66j9ks6g,-70.81408,-33.50639,0.1905689984560012
66j9ksqd,-70.8087,-33.50646,0.1932139992713928
66j9ku6d,-70.80332,-33.50654,0.1945504993200302
66j9kuq9,-70.79794,-33.50662,0.1972270011901855
66j9mh63,-70.79255,-33.5067,0.1983930021524429
66j9mhq2,-70.78717,-33.50678,0.2046200037002563
66j9mk62,-70.78179,-33.50685,0.20032349973917
66j9mknp,-70.77641,-33.50693,0.2012500017881393
66j9ms4p,-70.77103,-33.50701,0.2035369947552681
66j9msnp,-70.76565,-33.50708,0.2107084989547729
66j9mu1y,-70.76027,-33.50716,0.2203935012221336
66j9mujy,-70.75489,-33.50724,0.2278770059347152
66j9qh1v,-70.74951,-33.50731,0.2254029959440231
66j9qhjt,-70.74413,-33.50739,0.2320590019226074
66j9qk1s,-70.73875,-33.50747,0.2382405027747154
66j9qkjs,-70.73337,-33.50754,0.2368189990520477
66j9qs17,-70.72798,-33.50762,0.2444510012865066
66j9qsj7,-70.7226,-33.50769,0.2513840049505234
66j9qu17,-70.71722,-33.50777,0.2478249967098236
66j9quj4,-70.71184,-33.50784,0.2651515007019043
66j9rh14,-70.70646,-33.50791,0.2540055066347122
66j9rhj1,-70.70108,-33.50799,0.253744512796402
66j9rk0c,-70.6957,-33.50806,0.2545109987258911
66j9rkhb,-70.69032,-33.50814,0.2636164873838424
66j9rs0b,-70.68494,-33.50821,0.2676099985837936
66j9rsh8,-70.67955,-33.50828,0.2723529934883117
66j9rgbx,-70.67417,-33.50836,0.2826945036649704
66j9rgux,-70.66879,-33.50843,0.2813789993524551
66jc25bq,-70.66341,-33.5085,0.296435996890068
66jc25uq,-70.65803,-33.50857,0.3030675053596496
66jc27bq,-70.65265,-33.50864,0.3161755055189132
66jc27uj,-70.64727,-33.50872,0.3140770047903061
66jc2ebj,-70.64189,-33.50879,0.3259269893169403
66jc2euh,-70.6365,-33.50886,0.3398959934711456
66jc2ezu,-70.63112,-33.50893,0.3423265069723129
